729272.4583333334	193.0000000000
729272.5000000000	170.0000000000
729272.5416666666	137.0000000000
729272.5833333334	104.0000000000
729272.6250000000	75.0000000000
729272.6666666666	53.0000000000
729272.7083333334	38.0000000000
729272.7500000000	48.0000000000
729272.7916666666	79.0000000000
729272.8333333334	114.0000000000
729272.8750000000	142.0000000000
729272.9166666666	168.0000000000
729272.9583333334	181.0000000000
729273.0000000000	168.0000000000
729273.0416666666	138.0000000000
729273.0833333334	104.0000000000
729273.1250000000	75.0000000000
729273.1666666666	51.0000000000
729273.2083333334	30.0000000000
729273.2500000000	29.0000000000
729273.2916666666	54.0000000000
729273.3333333334	86.0000000000
729273.3750000000	116.0000000000
729273.4166666666	147.0000000000
729273.4583333334	172.0000000000
729273.5000000000	176.0000000000
729273.5416666666	159.0000000000
729273.5833333334	128.0000000000
729273.6250000000	95.0000000000
729273.6666666666	68.0000000000
729273.7083333334	45.0000000000
729273.7500000000	25.0000000000
729273.7916666666	24.0000000000
729273.8333333334	51.0000000000
729273.8750000000	85.0000000000
729273.9166666666	113.0000000000
729273.9583333334	142.0000000000
729274.0000000000	163.0000000000
729274.0416666666	157.0000000000
729274.0833333334	134.0000000000
729274.1250000000	106.0000000000
729274.1666666666	75.0000000000
729274.2083333334	49.0000000000
729274.2500000000	29.0000000000
729274.2916666666	18.0000000000
729274.3333333334	35.0000000000
729274.3750000000	70.0000000000
729274.4166666666	102.0000000000
729274.4583333334	133.0000000000
729274.5000000000	162.0000000000
729274.5416666666	175.0000000000
729274.5833333334	167.0000000000
729274.6250000000	144.0000000000
729274.6666666666	109.0000000000
729274.7083333334	79.0000000000
729274.7500000000	53.0000000000
729274.7916666666	29.0000000000
729274.8333333334	16.0000000000
729274.8750000000	36.0000000000
729274.9166666666	70.0000000000
729274.9583333334	101.0000000000
729275.0000000000	132.0000000000
729275.0416666666	156.0000000000
729275.0833333334	166.0000000000
729275.1250000000	152.0000000000
729275.1666666666	120.0000000000
729275.2083333334	89.0000000000
729275.2500000000	64.0000000000
729275.2916666666	40.0000000000
729275.3333333334	19.0000000000
729275.3750000000	26.0000000000
729275.4166666666	64.0000000000
729275.4583333334	100.0000000000
729275.5000000000	133.0000000000
729275.5416666666	168.0000000000
729275.5833333334	185.0000000000
729275.6250000000	180.0000000000
729275.6666666666	160.0000000000
729275.7083333334	125.0000000000
729275.7500000000	91.0000000000
729275.7916666666	65.0000000000
729275.8333333334	40.0000000000
729275.8750000000	20.0000000000
729275.9166666666	25.0000000000
729275.9583333334	64.0000000000
729276.0000000000	101.0000000000
729276.0416666666	129.0000000000
729276.0833333334	155.0000000000
729276.1250000000	165.0000000000
729276.1666666666	158.0000000000
729276.2083333334	126.0000000000
729276.2500000000	91.0000000000
729276.2916666666	66.0000000000
729276.3333333334	38.0000000000
729276.3750000000	19.0000000000
729276.4166666666	30.0000000000
729276.4583333334	69.0000000000
729276.5000000000	110.0000000000
729276.5416666666	144.0000000000
729276.5833333334	174.0000000000
729276.6250000000	194.0000000000
729276.6666666666	195.0000000000
729276.7083333334	168.0000000000
729276.7500000000	133.0000000000
729276.7916666666	99.0000000000
729276.8333333334	73.0000000000
729276.8750000000	50.0000000000
729276.9166666666	32.0000000000
729276.9583333334	39.0000000000
729277.0000000000	77.0000000000
729277.0416666666	114.0000000000
729277.0833333334	142.0000000000
729277.1250000000	166.0000000000
729277.1666666666	176.0000000000
729277.2083333334	157.0000000000
729277.2500000000	122.0000000000
729277.2916666666	91.0000000000
729277.3333333334	62.0000000000
729277.3750000000	38.0000000000
729277.4166666666	19.0000000000
729277.4583333334	29.0000000000
729277.5000000000	75.0000000000
729277.5416666666	118.0000000000
729277.5833333334	151.0000000000
729277.6250000000	184.0000000000
729277.6666666666	203.0000000000
729277.7083333334	195.0000000000
729277.7500000000	161.0000000000
729277.7916666666	122.0000000000
729277.8333333334	91.0000000000
729277.8750000000	64.0000000000
729277.9166666666	37.0000000000
729277.9583333334	19.0000000000
729278.0000000000	46.0000000000
729278.0416666666	96.0000000000
729278.0833333334	131.0000000000
729278.1250000000	162.0000000000
729278.1666666666	189.0000000000
729278.2083333334	191.0000000000
729278.2500000000	161.0000000000
729278.2916666666	122.0000000000
729278.3333333334	89.0000000000
729278.3750000000	61.0000000000
729278.4166666666	36.0000000000
729278.4583333334	18.0000000000
729278.5000000000	39.0000000000
729278.5416666666	91.0000000000
729278.5833333334	132.0000000000
729278.6250000000	171.0000000000
729278.6666666666	202.0000000000
729278.7083333334	209.0000000000
729278.7500000000	180.0000000000
729278.7916666666	136.0000000000
729278.8333333334	101.0000000000
729278.8750000000	71.0000000000
729278.9166666666	48.0000000000
729278.9583333334	24.0000000000
729279.0000000000	19.0000000000
729279.0416666666	62.0000000000
729279.0833333334	112.0000000000
729279.1250000000	145.0000000000
729279.1666666666	174.0000000000
729279.2083333334	194.0000000000
729279.2500000000	187.0000000000
729279.2916666666	143.0000000000
729279.3333333334	102.0000000000
729279.3750000000	74.0000000000
729279.4166666666	49.0000000000
729279.4583333334	21.0000000000
729279.5000000000	13.0000000000
729279.5416666666	62.0000000000
729279.5833333334	113.0000000000
729279.6250000000	148.0000000000
729279.6666666666	185.0000000000
729279.7083333334	211.0000000000
729279.7500000000	209.0000000000
729279.7916666666	173.0000000000
729279.8333333334	128.0000000000
729279.8750000000	95.0000000000
729279.9166666666	68.0000000000
729279.9583333334	40.0000000000
729280.0000000000	16.0000000000
729280.0416666666	38.0000000000
729280.0833333334	95.0000000000
729280.1250000000	134.0000000000
729280.1666666666	169.0000000000
729280.2083333334	203.0000000000
729280.2500000000	210.0000000000
729280.2916666666	178.0000000000
729280.3333333334	131.0000000000
729280.3750000000	98.0000000000
729280.4166666666	72.0000000000
729280.4583333334	46.0000000000
729280.5000000000	22.0000000000
729280.5416666666	39.0000000000
729280.5833333334	97.0000000000
729280.6250000000	138.0000000000
729280.6666666666	178.0000000000
729280.7083333334	215.0000000000
729280.7500000000	229.0000000000
729280.7916666666	204.0000000000
729280.8333333334	156.0000000000
729280.8750000000	120.0000000000
729280.9166666666	90.0000000000
729280.9583333334	62.0000000000
729281.0000000000	33.0000000000
729281.0416666666	18.0000000000
729281.0833333334	62.0000000000
729281.1250000000	118.0000000000
729281.1666666666	152.0000000000
729281.2083333334	190.0000000000
729281.2500000000	212.0000000000
729281.2916666666	197.0000000000
729281.3333333334	153.0000000000
729281.3750000000	114.0000000000
729281.4166666666	85.0000000000
729281.4583333334	60.0000000000
729281.5000000000	34.0000000000
729281.5416666666	19.0000000000
729281.5833333334	60.0000000000
729281.6250000000	114.0000000000
729281.6666666666	154.0000000000
729281.7083333334	196.0000000000
729281.7500000000	223.0000000000
729281.7916666666	221.0000000000
729281.8333333334	181.0000000000
729281.8750000000	136.0000000000
729281.9166666666	106.0000000000
729281.9583333334	78.0000000000
729282.0000000000	52.0000000000
729282.0416666666	24.0000000000
729282.0833333334	36.0000000000
729282.1250000000	96.0000000000
729282.1666666666	141.0000000000
729282.2083333334	179.0000000000
729282.2500000000	216.0000000000
729282.2916666666	219.0000000000
729282.3333333334	181.0000000000
729282.3750000000	136.0000000000
729282.4166666666	106.0000000000
729282.4583333334	81.0000000000
729282.5000000000	57.0000000000
729282.5416666666	31.0000000000
729282.5833333334	36.0000000000
729282.6250000000	96.0000000000
729282.6666666666	147.0000000000
729282.7083333334	187.0000000000
729282.7500000000	223.0000000000
729282.7916666666	236.0000000000
729282.8333333334	210.0000000000
729282.8750000000	160.0000000000
729282.9166666666	123.0000000000
729282.9583333334	96.0000000000
729283.0000000000	69.0000000000
729283.0416666666	40.0000000000
729283.0833333334	22.0000000000
729283.1250000000	62.0000000000
729283.1666666666	121.0000000000
729283.2083333334	158.0000000000
729283.2500000000	197.0000000000
729283.2916666666	221.0000000000
729283.3333333334	203.0000000000
729283.3750000000	157.0000000000
729283.4166666666	120.0000000000
729283.4583333334	92.0000000000
729283.5000000000	66.0000000000
729283.5416666666	39.0000000000
729283.5833333334	19.0000000000
729283.6250000000	54.0000000000
729283.6666666666	115.0000000000
729283.7083333334	155.0000000000
729283.7500000000	194.0000000000
729283.7916666666	225.0000000000
729283.8333333334	223.0000000000
729283.8750000000	181.0000000000
729283.9166666666	138.0000000000
729283.9583333334	106.0000000000
729284.0000000000	79.0000000000
729284.0416666666	52.0000000000
729284.0833333334	25.0000000000
729284.1250000000	33.0000000000
729284.1666666666	88.0000000000
729284.2083333334	133.0000000000
729284.2500000000	169.0000000000
729284.2916666666	204.0000000000
729284.3333333334	210.0000000000
729284.3750000000	179.0000000000
729284.4166666666	136.0000000000
729284.4583333334	104.0000000000
729284.5000000000	79.0000000000
729284.5416666666	53.0000000000
729284.5833333334	24.0000000000
729284.6250000000	25.0000000000
729284.6666666666	81.0000000000
729284.7083333334	129.0000000000
729284.7500000000	165.0000000000
729284.7916666666	203.0000000000
729284.8333333334	221.0000000000
729284.8750000000	201.0000000000
729284.9166666666	155.0000000000
729284.9583333334	117.0000000000
729285.0000000000	89.0000000000
729285.0416666666	62.0000000000
729285.0833333334	33.0000000000
729285.1250000000	18.0000000000
729285.1666666666	55.0000000000
729285.2083333334	112.0000000000
729285.2500000000	151.0000000000
729285.2916666666	187.0000000000
729285.3333333334	212.0000000000
729285.3750000000	206.0000000000
729285.4166666666	170.0000000000
729285.4583333334	129.0000000000
729285.5000000000	98.0000000000
729285.5416666666	73.0000000000
729285.5833333334	46.0000000000
729285.6250000000	21.0000000000
729285.6666666666	45.0000000000
729285.7083333334	102.0000000000
729285.7500000000	141.0000000000
729285.7916666666	176.0000000000
729285.8333333334	207.0000000000
729285.8750000000	216.0000000000
729285.9166666666	182.0000000000
729285.9583333334	136.0000000000
729286.0000000000	104.0000000000
729286.0416666666	75.0000000000
729286.0833333334	48.0000000000
729286.1250000000	22.0000000000
729286.1666666666	25.0000000000
729286.2083333334	76.0000000000
729286.2500000000	123.0000000000
729286.2916666666	158.0000000000
729286.3333333334	193.0000000000
729286.3750000000	213.0000000000
729286.4166666666	200.0000000000
729286.4583333334	161.0000000000
729286.5000000000	125.0000000000
729286.5416666666	95.0000000000
729286.5833333334	68.0000000000
729286.6250000000	41.0000000000
729286.6666666666	34.0000000000
729286.7083333334	72.0000000000
729286.7500000000	115.0000000000
729286.7916666666	149.0000000000
729286.8333333334	185.0000000000
729286.8750000000	209.0000000000
729286.9166666666	201.0000000000
729286.9583333334	161.0000000000
729287.0000000000	122.0000000000
729287.0416666666	90.0000000000
729287.0833333334	62.0000000000
729287.1250000000	36.0000000000
729287.1666666666	16.0000000000
729287.2083333334	33.0000000000
729287.2500000000	82.0000000000
729287.2916666666	120.0000000000
729287.3333333334	151.0000000000
729287.3750000000	183.0000000000
729287.4166666666	194.0000000000
729287.4583333334	171.0000000000
729287.5000000000	133.0000000000
729287.5416666666	100.0000000000
729287.5833333334	70.0000000000
729287.6250000000	42.0000000000
729287.6666666666	21.0000000000
729287.7083333334	26.0000000000
729287.7500000000	68.0000000000
729287.7916666666	108.0000000000
729287.8333333334	140.0000000000
729287.8750000000	170.0000000000
729287.9166666666	188.0000000000
729287.9583333334	181.0000000000
729288.0000000000	149.0000000000
729288.0416666666	111.0000000000
729288.0833333334	81.0000000000
729288.1250000000	54.0000000000
729288.1666666666	29.0000000000
729288.2083333334	17.0000000000
729288.2500000000	39.0000000000
729288.2916666666	82.0000000000
729288.3333333334	122.0000000000
729288.3750000000	163.0000000000
729288.4166666666	194.0000000000
729288.4583333334	206.0000000000
729288.5000000000	190.0000000000
729288.5416666666	154.0000000000
729288.5833333334	120.0000000000
729288.6250000000	91.0000000000
729288.6666666666	68.0000000000
729288.7083333334	47.0000000000
729288.7500000000	36.0000000000
729288.7916666666	60.0000000000
729288.8333333334	104.0000000000
729288.8750000000	137.0000000000
729288.9166666666	167.0000000000
729288.9583333334	191.0000000000
729289.0000000000	185.0000000000
729289.0416666666	153.0000000000
729289.0833333334	119.0000000000
729289.1250000000	89.0000000000
729289.1666666666	65.0000000000
729289.2083333334	43.0000000000
729289.2500000000	28.0000000000
729289.2916666666	38.0000000000
729289.3333333334	74.0000000000
729289.3750000000	113.0000000000
729289.4166666666	149.0000000000
729289.4583333334	179.0000000000
729289.5000000000	198.0000000000
729289.5416666666	189.0000000000
729289.5833333334	157.0000000000
729289.6250000000	124.0000000000
729289.6666666666	97.0000000000
729289.7083333334	71.0000000000
729289.7500000000	48.0000000000
729289.7916666666	31.0000000000
729289.8333333334	41.0000000000
729289.8750000000	83.0000000000
729289.9166666666	119.0000000000
729289.9583333334	150.0000000000
729290.0000000000	176.0000000000
729290.0416666666	186.0000000000
729290.0833333334	170.0000000000
729290.1250000000	136.0000000000
729290.1666666666	104.0000000000
729290.2083333334	77.0000000000
729290.2500000000	53.0000000000
729290.2916666666	29.0000000000
729290.3333333334	17.0000000000
729290.3750000000	47.0000000000
729290.4166666666	94.0000000000
729290.4583333334	131.0000000000
729290.5000000000	166.0000000000
729290.5416666666	192.0000000000
729290.5833333334	195.0000000000
729290.6250000000	167.0000000000
729290.6666666666	130.0000000000
729290.7083333334	100.0000000000
729290.7500000000	71.0000000000
729290.7916666666	45.0000000000
729290.8333333334	22.0000000000
729290.8750000000	13.0000000000
729290.9166666666	50.0000000000
729290.9583333334	97.0000000000
729291.0000000000	129.0000000000
729291.0416666666	162.0000000000
729291.0833333334	183.0000000000
729291.1250000000	178.0000000000
729291.1666666666	145.0000000000
729291.2083333334	108.0000000000
729291.2500000000	79.0000000000
729291.2916666666	52.0000000000
729291.3333333334	24.0000000000
729291.3750000000	6.0000000000
729291.4166666666	32.0000000000
729291.4583333334	87.0000000000
729291.5000000000	129.0000000000
729291.5416666666	166.0000000000
729291.5833333334	194.0000000000
729291.6250000000	205.0000000000
729291.6666666666	185.0000000000
729291.7083333334	145.0000000000
729291.7500000000	110.0000000000
729291.7916666666	79.0000000000
729291.8333333334	51.0000000000
729291.8750000000	24.0000000000
729291.9166666666	7.0000000000
729291.9583333334	39.0000000000
729292.0000000000	95.0000000000
